,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
299417,563098,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,2011-08-12 09:14:00,0.55,14911.0,EIRE
299418,563098,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,2011-08-12 09:14:00,0.55,14911.0,EIRE
299419,563098,84991,60 TEATIME FAIRY CAKE CASES,24,2011-08-12 09:14:00,0.55,14911.0,EIRE
299420,563098,21975,PACK OF 60 DINOSAUR CAKE CASES,24,2011-08-12 09:14:00,0.55,14911.0,EIRE
299421,563098,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-08-12 09:14:00,0.55,14911.0,EIRE
299422,563098,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,32,2011-08-12 09:14:00,2.55,14911.0,EIRE
299423,563098,23168,CLASSIC CAFE SUGAR DISPENSER,24,2011-08-12 09:14:00,1.25,14911.0,EIRE
299424,563098,23245,SET OF 3 REGENCY CAKE TINS,12,2011-08-12 09:14:00,4.95,14911.0,EIRE
299425,563098,22963,JAM JAR WITH GREEN LID,12,2011-08-12 09:14:00,0.85,14911.0,EIRE
299426,563098,22960,JAM MAKING SET WITH JARS,6,2011-08-12 09:14:00,4.25,14911.0,EIRE
299427,563098,23253,16 PIECE CUTLERY SET PANTRY DESIGN,6,2011-08-12 09:14:00,15.95,14911.0,EIRE
299428,563098,22978,PANTRY ROLLING PIN,12,2011-08-12 09:14:00,3.75,14911.0,EIRE
299429,563098,22729,ALARM CLOCK BAKELIKE ORANGE,12,2011-08-12 09:14:00,3.75,14911.0,EIRE
299430,563098,23012,GLASS APOTHECARY BOTTLE PERFUME,8,2011-08-12 09:14:00,3.95,14911.0,EIRE
299431,563098,22624,IVORY KITCHEN SCALES,4,2011-08-12 09:14:00,8.5,14911.0,EIRE
299432,563098,22625,RED KITCHEN SCALES,4,2011-08-12 09:14:00,8.5,14911.0,EIRE
299433,563098,22692,DOORMAT WELCOME TO OUR HOME,4,2011-08-12 09:14:00,7.95,14911.0,EIRE
299434,563098,21523,DOORMAT FANCY FONT HOME SWEET HOME,4,2011-08-12 09:14:00,7.95,14911.0,EIRE
299435,563098,48187,DOORMAT NEW ENGLAND,4,2011-08-12 09:14:00,7.95,14911.0,EIRE
299436,563098,23236,DOILEY STORAGE TIN,12,2011-08-12 09:14:00,2.89,14911.0,EIRE
299437,563098,84030E,ENGLISH ROSE HOT WATER BOTTLE,8,2011-08-12 09:14:00,4.25,14911.0,EIRE
299438,563098,22113,GREY HEART HOT WATER BOTTLE,8,2011-08-12 09:14:00,3.75,14911.0,EIRE
299439,563098,21485,RETROSPOT HEART HOT WATER BOTTLE,6,2011-08-12 09:14:00,4.95,14911.0,EIRE
299440,563098,22835,HOT WATER BOTTLE I AM SO POORLY,8,2011-08-12 09:14:00,4.65,14911.0,EIRE
299441,563098,22112,CHOCOLATE HOT WATER BOTTLE,6,2011-08-12 09:14:00,4.95,14911.0,EIRE
299442,563098,23172,REGENCY TEA PLATE PINK,12,2011-08-12 09:14:00,1.65,14911.0,EIRE
299443,563098,23170,REGENCY TEA PLATE ROSES ,12,2011-08-12 09:14:00,1.65,14911.0,EIRE
299444,563098,23171,REGENCY TEA PLATE GREEN ,12,2011-08-12 09:14:00,1.65,14911.0,EIRE
299445,563098,22727,ALARM CLOCK BAKELIKE RED ,12,2011-08-12 09:14:00,3.75,14911.0,EIRE
299446,563098,22428,ENAMEL FIRE BUCKET CREAM,6,2011-08-12 09:14:00,6.95,14911.0,EIRE
299447,563098,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,4,2011-08-12 09:14:00,3.75,14911.0,EIRE
299448,563099,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,8,2011-08-12 09:37:00,3.75,15689.0,United Kingdom
299449,563099,22781,GUMBALL MAGAZINE RACK,12,2011-08-12 09:37:00,6.75,15689.0,United Kingdom
299450,563099,22507,MEMO BOARD RETROSPOT  DESIGN,8,2011-08-12 09:37:00,4.95,15689.0,United Kingdom
299451,563100,22635,CHILDS BREAKFAST SET DOLLY GIRL ,2,2011-08-12 09:57:00,9.95,12381.0,Norway
299452,563100,22634,CHILDS BREAKFAST SET SPACEBOY ,2,2011-08-12 09:57:00,9.95,12381.0,Norway
299453,563100,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,1,2011-08-12 09:57:00,12.75,12381.0,Norway
299454,563100,22492,MINI PAINT SET VINTAGE ,36,2011-08-12 09:57:00,0.65,12381.0,Norway
299455,563100,47566,PARTY BUNTING,4,2011-08-12 09:57:00,4.95,12381.0,Norway
299456,563100,16169E,WRAP 50'S  CHRISTMAS,25,2011-08-12 09:57:00,0.42,12381.0,Norway
299457,563100,22894,TABLECLOTH RED APPLES DESIGN ,2,2011-08-12 09:57:00,9.95,12381.0,Norway
299458,563100,21481,FAWN BLUE HOT WATER BOTTLE,6,2011-08-12 09:57:00,2.95,12381.0,Norway
299459,563100,22945,CHRISTMAS METAL TAGS ASSORTED ,12,2011-08-12 09:57:00,0.85,12381.0,Norway
299460,563100,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-08-12 09:57:00,4.95,12381.0,Norway
299461,563100,22621,TRADITIONAL KNITTING NANCY,12,2011-08-12 09:57:00,1.65,12381.0,Norway
299462,563100,23199,JUMBO BAG APPLES,10,2011-08-12 09:57:00,2.08,12381.0,Norway
299463,563100,23048,SET OF 10 LANTERNS FAIRY LIGHT STAR,4,2011-08-12 09:57:00,4.15,12381.0,Norway
299464,563100,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,2011-08-12 09:57:00,1.25,12381.0,Norway
299465,563100,21912,VINTAGE SNAKES & LADDERS,4,2011-08-12 09:57:00,3.75,12381.0,Norway
299466,563100,22596,CHRISTMAS STAR WISH LIST CHALKBOARD,12,2011-08-12 09:57:00,1.25,12381.0,Norway
299467,563100,22418,10 COLOUR SPACEBOY PEN,24,2011-08-12 09:57:00,0.85,12381.0,Norway
299468,563100,23108,SET OF 10 LED DOLLY LIGHTS,2,2011-08-12 09:57:00,6.25,12381.0,Norway
299469,563100,22630,DOLLY GIRL LUNCH BOX,12,2011-08-12 09:57:00,1.95,12381.0,Norway
299470,563100,22629,SPACEBOY LUNCH BOX ,12,2011-08-12 09:57:00,1.95,12381.0,Norway
299471,563100,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,2011-08-12 09:57:00,4.95,12381.0,Norway
299472,563100,22895,SET OF 2 TEA TOWELS APPLE AND PEARS,6,2011-08-12 09:57:00,3.25,12381.0,Norway
299473,563100,22955,36 FOIL STAR CAKE CASES ,6,2011-08-12 09:57:00,2.1,12381.0,Norway
299474,563100,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,2011-08-12 09:57:00,1.25,12381.0,Norway
299475,563100,22932,BAKING MOULD TOFFEE CUP CHOCOLATE,6,2011-08-12 09:57:00,2.55,12381.0,Norway
299476,563100,23346,SPACEBOY BEAKER,12,2011-08-12 09:57:00,1.25,12381.0,Norway
299477,563100,23345, DOLLY GIRL BEAKER,12,2011-08-12 09:57:00,1.25,12381.0,Norway
299478,563100,23319,BOX OF 6 MINI 50'S CRACKERS,6,2011-08-12 09:57:00,2.49,12381.0,Norway
299479,563100,23293,SET OF 12 FAIRY CAKE BAKING CASES,8,2011-08-12 09:57:00,0.83,12381.0,Norway
299480,563100,22979,PANTRY WASHING UP BRUSH,12,2011-08-12 09:57:00,1.45,12381.0,Norway
299481,563100,22982,PANTRY PASTRY BRUSH,12,2011-08-12 09:57:00,1.25,12381.0,Norway
299482,563100,22807,SET OF 6 T-LIGHTS TOADSTOOLS,6,2011-08-12 09:57:00,2.95,12381.0,Norway
299483,563100,22966,GINGERBREAD MAN COOKIE CUTTER,12,2011-08-12 09:57:00,1.25,12381.0,Norway
299484,563100,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,24,2011-08-12 09:57:00,0.55,12381.0,Norway
299485,563100,22535,MAGIC DRAWING SLATE BUNNIES ,24,2011-08-12 09:57:00,0.42,12381.0,Norway
299486,563100,22898,CHILDRENS APRON APPLES DESIGN,8,2011-08-12 09:57:00,1.95,12381.0,Norway
299487,563100,22179,SET 10 NIGHT OWL LIGHTS,2,2011-08-12 09:57:00,6.75,12381.0,Norway
299488,563100,22938,CUPCAKE LACE PAPER SET 6,12,2011-08-12 09:57:00,1.95,12381.0,Norway
299489,563100,35471D,SET OF 3 BIRD LIGHT PINK FEATHER ,24,2011-08-12 09:57:00,0.39,12381.0,Norway
299490,563100,84347,ROTATING SILVER ANGELS T-LIGHT HLDR,6,2011-08-12 09:57:00,2.55,12381.0,Norway
299491,563100,85132C,CHARLIE AND LOLA FIGURES TINS,12,2011-08-12 09:57:00,1.95,12381.0,Norway
299492,563100,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,12,2011-08-12 09:57:00,2.1,12381.0,Norway
299493,563100,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2011-08-12 09:57:00,1.65,12381.0,Norway
299494,563100,22937,BAKING MOULD CHOCOLATE CUPCAKES,6,2011-08-12 09:57:00,2.55,12381.0,Norway
299495,563100,85159B,"WHITE TEA,COFFEE,SUGAR JARS",12,2011-08-12 09:57:00,1.95,12381.0,Norway
299496,563100,22723,SET OF 6 HERB TINS SKETCHBOOK,4,2011-08-12 09:57:00,3.95,12381.0,Norway
299497,563100,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,6,2011-08-12 09:57:00,2.1,12381.0,Norway
299498,563100,22139,RETROSPOT TEA SET CERAMIC 11 PC ,3,2011-08-12 09:57:00,4.95,12381.0,Norway
299499,563100,21314,SMALL GLASS HEART TRINKET POT,8,2011-08-12 09:57:00,2.1,12381.0,Norway
299500,563100,84356,POMPOM CURTAIN,2,2011-08-12 09:57:00,6.95,12381.0,Norway
299501,563100,21115,ROSE CARAVAN DOORSTOP,2,2011-08-12 09:57:00,6.75,12381.0,Norway
299502,563100,21249,WOODLAND  HEIGHT CHART STICKERS ,6,2011-08-12 09:57:00,2.95,12381.0,Norway
299503,563100,21251,DINOSAUR HEIGHT CHART STICKER SET,6,2011-08-12 09:57:00,2.95,12381.0,Norway
299504,563100,22423,REGENCY CAKESTAND 3 TIER,1,2011-08-12 09:57:00,12.75,12381.0,Norway
299505,563100,23163,REGENCY SUGAR TONGS,8,2011-08-12 09:57:00,2.49,12381.0,Norway
299506,563100,84880,WHITE WIRE EGG HOLDER,3,2011-08-12 09:57:00,7.5,12381.0,Norway
299507,563100,23297,SET 40 HEART SHAPE PETIT FOUR CASES,16,2011-08-12 09:57:00,1.65,12381.0,Norway
299508,563100,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2011-08-12 09:57:00,2.95,12381.0,Norway
299509,563100,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-08-12 09:57:00,1.25,12381.0,Norway
299510,563100,23198,PANTRY MAGNETIC  SHOPPING LIST,12,2011-08-12 09:57:00,1.45,12381.0,Norway
299511,563100,22941,CHRISTMAS LIGHTS 10 REINDEER,2,2011-08-12 09:57:00,8.5,12381.0,Norway
299512,563100,POST,POSTAGE,6,2011-08-12 09:57:00,40.0,12381.0,Norway
299513,563101,22084,,1,2011-08-12 10:07:00,0.0,,United Kingdom
299514,563102,21359,,1,2011-08-12 10:07:00,0.0,,United Kingdom
299515,563103,23112,PARISIENNE CURIO CABINET,4,2011-08-12 10:08:00,7.5,13873.0,United Kingdom
299516,563103,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2011-08-12 10:08:00,2.95,13873.0,United Kingdom
299517,563103,23118,PARISIENNE JEWELLERY DRAWER ,2,2011-08-12 10:08:00,7.5,13873.0,United Kingdom
299518,563103,23093,SMALL PARISIENNE HEART PHOTO FRAME ,8,2011-08-12 10:08:00,2.49,13873.0,United Kingdom
299519,563103,23106,ZINC HEARTS PLANT POT HOLDER,8,2011-08-12 10:08:00,2.89,13873.0,United Kingdom
299520,563103,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,2011-08-12 10:08:00,4.95,13873.0,United Kingdom
299521,563103,23322,LARGE WHITE HEART OF WICKER,6,2011-08-12 10:08:00,2.95,13873.0,United Kingdom
299522,563103,21391,FRENCH LAVENDER SCENT HEART,12,2011-08-12 10:08:00,0.75,13873.0,United Kingdom
299523,563103,84926E,FLOWERS TILE COASTER,24,2011-08-12 10:08:00,0.29,13873.0,United Kingdom
299524,563104,23322,LARGE WHITE HEART OF WICKER,6,2011-08-12 10:13:00,2.95,13888.0,United Kingdom
299525,563104,23321,SMALL WHITE HEART OF WICKER,12,2011-08-12 10:13:00,1.65,13888.0,United Kingdom
299526,563104,23332,IVORY WICKER HEART LARGE,12,2011-08-12 10:13:00,1.65,13888.0,United Kingdom
299527,563104,23333,IVORY WICKER HEART MEDIUM,12,2011-08-12 10:13:00,1.25,13888.0,United Kingdom
299528,563104,22470,HEART OF WICKER LARGE,6,2011-08-12 10:13:00,2.95,13888.0,United Kingdom
299529,563104,23329,DECORATIVE WICKER HEART LARGE,12,2011-08-12 10:13:00,1.65,13888.0,United Kingdom
299530,563104,23330,DECORATIVE WICKER HEART MEDIUM,12,2011-08-12 10:13:00,1.25,13888.0,United Kingdom
299531,563104,23147,SINGLE ANTIQUE ROSE HOOK IVORY,12,2011-08-12 10:13:00,1.45,13888.0,United Kingdom
299532,563104,23146,TRIPLE HOOK ANTIQUE IVORY ROSE,4,2011-08-12 10:13:00,3.29,13888.0,United Kingdom
299533,563104,23133,LARGE IVORY HEART WALL ORGANISER,2,2011-08-12 10:13:00,8.25,13888.0,United Kingdom
299534,563104,22296,HEART IVORY TRELLIS LARGE,12,2011-08-12 10:13:00,1.65,13888.0,United Kingdom
299535,563104,22297,HEART IVORY TRELLIS SMALL,24,2011-08-12 10:13:00,1.25,13888.0,United Kingdom
299536,563104,21385,IVORY HANGING DECORATION  HEART,24,2011-08-12 10:13:00,0.85,13888.0,United Kingdom
299537,563104,23094,LE GRAND TRAY CHIC SET,1,2011-08-12 10:13:00,12.5,13888.0,United Kingdom
299538,563104,82483,WOOD 2 DRAWER CABINET WHITE FINISH,2,2011-08-12 10:13:00,6.95,13888.0,United Kingdom
299539,563104,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,2,2011-08-12 10:13:00,12.75,13888.0,United Kingdom
299540,563104,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-08-12 10:13:00,2.95,13888.0,United Kingdom
299541,563104,22465,HANGING METAL STAR LANTERN,12,2011-08-12 10:13:00,1.65,13888.0,United Kingdom
299542,563104,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,2011-08-12 10:13:00,4.95,13888.0,United Kingdom
299543,563104,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-08-12 10:13:00,4.95,13888.0,United Kingdom
299544,563105,22194,,2,2011-08-12 10:15:00,0.0,,United Kingdom
299545,563106,21658,,3,2011-08-12 10:15:00,0.0,,United Kingdom
299546,C563107,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,-12,2011-08-12 10:17:00,2.1,12709.0,Germany
299547,C563107,23169,CLASSIC GLASS COOKIE JAR,-1,2011-08-12 10:17:00,4.15,12709.0,Germany
299548,C563107,22960,JAM MAKING SET WITH JARS,-1,2011-08-12 10:17:00,3.75,12709.0,Germany
299549,C563107,21452,TOADSTOOL MONEY BOX,-1,2011-08-12 10:17:00,2.95,12709.0,Germany
299550,563108,21033,,37,2011-08-12 10:18:00,0.0,,United Kingdom
299551,C563109,21936,RED RETROSPOT PICNIC BAG,-4,2011-08-12 10:31:00,2.95,12656.0,France
299552,C563109,20725,LUNCH BAG RED RETROSPOT,-6,2011-08-12 10:31:00,1.65,12656.0,France
299553,563110,23052,RECYCLED ACAPULCO MAT TURQUOISE,2,2011-08-12 11:07:00,8.25,14849.0,United Kingdom
299554,563110,23050,RECYCLED ACAPULCO MAT GREEN,2,2011-08-12 11:07:00,8.25,14849.0,United Kingdom
299555,563110,23051,RECYCLED ACAPULCO MAT BLUE,2,2011-08-12 11:07:00,8.25,14849.0,United Kingdom
299556,563110,23209,LUNCH BAG VINTAGE DOILY ,20,2011-08-12 11:07:00,1.65,14849.0,United Kingdom
299557,563110,23236,STORAGE TIN VINTAGE DOILY ,6,2011-08-12 11:07:00,2.89,14849.0,United Kingdom
299558,563110,23173,REGENCY TEAPOT ROSES ,2,2011-08-12 11:07:00,9.95,14849.0,United Kingdom
299559,563110,22417,PACK OF 60 SPACEBOY CAKE CASES,24,2011-08-12 11:07:00,0.55,14849.0,United Kingdom
299560,563110,23308,SET OF 60 VINTAGE LEAF CAKE CASES ,24,2011-08-12 11:07:00,0.55,14849.0,United Kingdom
299561,563110,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,24,2011-08-12 11:07:00,0.55,14849.0,United Kingdom
299562,563110,23202,JUMBO BAG VINTAGE LEAF,10,2011-08-12 11:07:00,2.08,14849.0,United Kingdom
299563,563110,23203,JUMBO BAG VINTAGE DOILY ,10,2011-08-12 11:07:00,2.08,14849.0,United Kingdom
299564,563110,22670,FRENCH WC SIGN BLUE METAL,12,2011-08-12 11:07:00,1.25,14849.0,United Kingdom
299565,563110,22925,BLUE GIANT GARDEN THERMOMETER,4,2011-08-12 11:07:00,5.95,14849.0,United Kingdom
299566,563110,22927,GREEN GIANT GARDEN THERMOMETER,4,2011-08-12 11:07:00,5.95,14849.0,United Kingdom
299567,563110,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,2011-08-12 11:07:00,0.55,14849.0,United Kingdom
299568,563110,21975,PACK OF 60 DINOSAUR CAKE CASES,24,2011-08-12 11:07:00,0.55,14849.0,United Kingdom
299569,563110,21916,SET 12 RETRO WHITE CHALK STICKS,24,2011-08-12 11:07:00,0.42,14849.0,United Kingdom
299570,563110,21929,JUMBO BAG PINK VINTAGE PAISLEY,20,2011-08-12 11:07:00,2.08,14849.0,United Kingdom
299571,563110,84692,BOX OF 24 COCKTAIL PARASOLS,25,2011-08-12 11:07:00,0.42,14849.0,United Kingdom
299572,563110,84991,60 TEATIME FAIRY CAKE CASES,24,2011-08-12 11:07:00,0.55,14849.0,United Kingdom
299573,563110,21124,SET/10 BLUE POLKADOT PARTY CANDLES,24,2011-08-12 11:07:00,1.25,14849.0,United Kingdom
299574,563110,21122,SET/10 PINK POLKADOT PARTY CANDLES,24,2011-08-12 11:07:00,1.25,14849.0,United Kingdom
299575,563110,21121,SET/10 RED POLKADOT PARTY CANDLES,24,2011-08-12 11:07:00,1.25,14849.0,United Kingdom
299576,563110,84879,ASSORTED COLOUR BIRD ORNAMENT,24,2011-08-12 11:07:00,1.69,14849.0,United Kingdom
299577,563110,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-08-12 11:07:00,0.55,14849.0,United Kingdom
299578,563111,20725,LUNCH BAG RED RETROSPOT,20,2011-08-12 11:08:00,1.65,15249.0,United Kingdom
299579,563111,22384,LUNCH BAG PINK POLKADOT,20,2011-08-12 11:08:00,1.65,15249.0,United Kingdom
299580,563111,23204,CHARLOTTE BAG APPLES DESIGN,20,2011-08-12 11:08:00,0.85,15249.0,United Kingdom
299581,563111,22383,LUNCH BAG SUKI DESIGN ,20,2011-08-12 11:08:00,1.65,15249.0,United Kingdom
299582,563111,23209,LUNCH BAG VINTAGE DOILEY ,10,2011-08-12 11:08:00,1.65,15249.0,United Kingdom
299583,563111,21668,RED STRIPE CERAMIC DRAWER KNOB,12,2011-08-12 11:08:00,1.25,15249.0,United Kingdom
299584,563111,21671,RED SPOT CERAMIC DRAWER KNOB,12,2011-08-12 11:08:00,1.25,15249.0,United Kingdom
299585,563111,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,2011-08-12 11:08:00,1.25,15249.0,United Kingdom
299586,563111,21669,BLUE STRIPE CERAMIC DRAWER KNOB,12,2011-08-12 11:08:00,1.25,15249.0,United Kingdom
299587,563111,21670,BLUE SPOT CERAMIC DRAWER KNOB,12,2011-08-12 11:08:00,1.25,15249.0,United Kingdom
299588,563111,21070,VINTAGE BILLBOARD MUG ,12,2011-08-12 11:08:00,1.25,15249.0,United Kingdom
299589,563111,21071,VINTAGE BILLBOARD DRINK ME MUG,12,2011-08-12 11:08:00,1.25,15249.0,United Kingdom
299590,563111,21877,HOME SWEET HOME MUG,12,2011-08-12 11:08:00,1.25,15249.0,United Kingdom
299591,563111,23321,SMALL WHITE HEART OF WICKER,12,2011-08-12 11:08:00,1.65,15249.0,United Kingdom
299592,563111,23322,LARGE WHITE HEART OF WICKER,6,2011-08-12 11:08:00,2.95,15249.0,United Kingdom
299593,563111,23344,JUMBO BAG 50'S CHRISTMAS ,10,2011-08-12 11:08:00,2.08,15249.0,United Kingdom
299594,563111,23359,SET OF 12 T-LIGHTS VINTAGE DOILEY,12,2011-08-12 11:08:00,1.95,15249.0,United Kingdom
299595,563111,23350,ROLL WRAP VINTAGE SPOT ,12,2011-08-12 11:08:00,1.25,15249.0,United Kingdom
299596,563111,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,12,2011-08-12 11:08:00,2.95,15249.0,United Kingdom
299597,563112,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,2011-08-12 11:09:00,0.29,14849.0,United Kingdom
299598,563112,22551,PLASTERS IN TIN SPACEBOY,12,2011-08-12 11:09:00,1.65,14849.0,United Kingdom
299599,563112,22418,10 COLOUR SPACEBOY PEN,24,2011-08-12 11:09:00,0.85,14849.0,United Kingdom
299600,563112,22629,SPACEBOY LUNCH BOX ,12,2011-08-12 11:09:00,1.95,14849.0,United Kingdom
299601,563112,23256,CHILDRENS CUTLERY SPACEBOY ,4,2011-08-12 11:09:00,4.15,14849.0,United Kingdom
299602,563112,22899,CHILDREN'S APRON DOLLY GIRL ,6,2011-08-12 11:09:00,2.1,14849.0,United Kingdom
299603,563112,22367,CHILDRENS APRON SPACEBOY DESIGN,8,2011-08-12 11:09:00,1.95,14849.0,United Kingdom
299604,563112,47591D,PINK FAIRY CAKE CHILDRENS APRON,8,2011-08-12 11:09:00,1.95,14849.0,United Kingdom
299605,563112,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-08-12 11:09:00,4.95,14849.0,United Kingdom
299606,563112,22489,PACK OF 12 TRADITIONAL CRAYONS,24,2011-08-12 11:09:00,0.42,14849.0,United Kingdom
299607,563112,22491,PACK OF 12 COLOURED PENCILS,12,2011-08-12 11:09:00,0.85,14849.0,United Kingdom
299608,563112,21918,SET 12 KIDS COLOUR  CHALK STICKS,24,2011-08-12 11:09:00,0.42,14849.0,United Kingdom
299609,563112,22437,SET OF 9 BLACK SKULL BALLOONS,20,2011-08-12 11:09:00,0.85,14849.0,United Kingdom
299610,563112,22440,BALLOON WATER BOMB PACK OF 35,20,2011-08-12 11:09:00,0.42,14849.0,United Kingdom
299611,563112,22149,FELTCRAFT 6 FLOWER FRIENDS,6,2011-08-12 11:09:00,2.1,14849.0,United Kingdom
299612,563112,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,12,2011-08-12 11:09:00,1.65,14849.0,United Kingdom
299613,563112,23230,WRAP ALPHABET DESIGN,25,2011-08-12 11:09:00,0.42,14849.0,United Kingdom
299614,563112,22090,PAPER BUNTING RETROSPOT,6,2011-08-12 11:09:00,2.95,14849.0,United Kingdom
299615,563112,22898,CHILDRENS APRON APPLES DESIGN,8,2011-08-12 11:09:00,1.95,14849.0,United Kingdom
299616,563112,22607,WOODEN ROUNDERS GARDEN SET ,2,2011-08-12 11:09:00,9.95,14849.0,United Kingdom
299617,563137,23050,RECYCLED ACAPULCO MAT GREEN,1,2011-08-12 11:22:00,8.25,14534.0,United Kingdom
299618,563137,23051,RECYCLED ACAPULCO MAT BLUE,1,2011-08-12 11:22:00,8.25,14534.0,United Kingdom
299619,563137,20754,RETROSPOT RED WASHING UP GLOVES,1,2011-08-12 11:22:00,2.1,14534.0,United Kingdom
299620,563137,20751,FUNKY WASHING UP GLOVES ASSORTED,1,2011-08-12 11:22:00,2.1,14534.0,United Kingdom
299621,563137,20752,BLUE POLKADOT WASHING UP GLOVES,1,2011-08-12 11:22:00,2.1,14534.0,United Kingdom
299622,563137,21621,VINTAGE UNION JACK BUNTING,2,2011-08-12 11:22:00,8.5,14534.0,United Kingdom
299623,563137,22785,SQUARECUSHION COVER PINK UNION JACK,1,2011-08-12 11:22:00,6.75,14534.0,United Kingdom
299624,563137,22192,BLUE DINER WALL CLOCK,1,2011-08-12 11:22:00,8.5,14534.0,United Kingdom
299625,563137,22193,RED DINER WALL CLOCK,1,2011-08-12 11:22:00,8.5,14534.0,United Kingdom
299626,563137,23341,PINK DINER WALL CLOCK,1,2011-08-12 11:22:00,8.5,14534.0,United Kingdom
299627,563137,22470,HEART OF WICKER LARGE,1,2011-08-12 11:22:00,2.95,14534.0,United Kingdom
299628,563137,22427,ENAMEL FLOWER JUG CREAM,1,2011-08-12 11:22:00,5.95,14534.0,United Kingdom
299629,563137,23165,LARGE CERAMIC TOP STORAGE JAR,2,2011-08-12 11:22:00,1.65,14534.0,United Kingdom
299630,563137,84519B,CARROT CHARLIE+LOLA COASTER SET,1,2011-08-12 11:22:00,1.25,14534.0,United Kingdom
299631,563137,84519A,TOMATO CHARLIE+LOLA COASTER SET,1,2011-08-12 11:22:00,1.25,14534.0,United Kingdom
299632,563137,M,Manual,1,2011-08-12 11:22:00,1.65,14534.0,United Kingdom
299633,563137,23166,MEDIUM CERAMIC TOP STORAGE JAR,4,2011-08-12 11:22:00,1.25,14534.0,United Kingdom
299634,563137,22961,JAM MAKING SET PRINTED,1,2011-08-12 11:22:00,1.45,14534.0,United Kingdom
299635,563137,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,1,2011-08-12 11:22:00,2.95,14534.0,United Kingdom
299636,563137,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,1,2011-08-12 11:22:00,2.95,14534.0,United Kingdom
299637,563137,22128,PARTY CONES CANDY ASSORTED,24,2011-08-12 11:22:00,1.25,14534.0,United Kingdom
299638,563137,22907,PACK OF 20 NAPKINS PANTRY DESIGN,4,2011-08-12 11:22:00,0.85,14534.0,United Kingdom
299639,563137,22428,ENAMEL FIRE BUCKET CREAM,1,2011-08-12 11:22:00,6.95,14534.0,United Kingdom
299640,563137,22423,REGENCY CAKESTAND 3 TIER,1,2011-08-12 11:22:00,12.75,14534.0,United Kingdom
299641,563147,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,48,2011-08-12 11:29:00,0.85,13695.0,United Kingdom
299642,563147,22945,CHRISTMAS METAL TAGS ASSORTED ,24,2011-08-12 11:29:00,0.85,13695.0,United Kingdom
299643,563147,23332,IVORY WICKER HEART LARGE,12,2011-08-12 11:29:00,1.65,13695.0,United Kingdom
299644,563148,21033,,-37,2011-08-12 11:35:00,0.0,,United Kingdom
299645,563149,22178,VICTORIAN GLASS HANGING T-LIGHT,96,2011-08-12 11:41:00,1.06,13695.0,United Kingdom
299646,563150,21462,"NURSERY A,B,C PAINTED LETTERS",2,2011-08-12 11:41:00,6.75,15192.0,United Kingdom
299647,563150,21829,DINOSAUR KEYRINGS ASSORTED,72,2011-08-12 11:41:00,0.21,15192.0,United Kingdom
299648,563150,22333,RETROSPOT PARTY BAG + STICKER SET,48,2011-08-12 11:41:00,1.45,15192.0,United Kingdom
299649,563150,47590A,BLUE HAPPY BIRTHDAY BUNTING,3,2011-08-12 11:41:00,5.45,15192.0,United Kingdom
299650,563150,20749,ASSORTED COLOUR MINI CASES,6,2011-08-12 11:41:00,7.95,15192.0,United Kingdom
299651,563150,20750,RED RETROSPOT MINI CASES,6,2011-08-12 11:41:00,7.95,15192.0,United Kingdom
