,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
270000,560537,84596F,SMALL MARSHMALLOWS PINK BOWL,8,2011-07-19 12:19:00,0.42,17779.0,United Kingdom
270001,560537,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,8,2011-07-19 12:19:00,0.42,17779.0,United Kingdom
270002,560537,84836,ZINC METAL HEART DECORATION,12,2011-07-19 12:19:00,1.25,17779.0,United Kingdom
270003,560537,85099B,JUMBO BAG RED RETROSPOT,2,2011-07-19 12:19:00,2.08,17779.0,United Kingdom
270004,560537,20992,JAZZ HEARTS PURSE NOTEBOOK,5,2011-07-19 12:19:00,0.39,17779.0,United Kingdom
270005,560537,22210,WOOD STAMP SET BEST WISHES,9,2011-07-19 12:19:00,0.83,17779.0,United Kingdom
270006,560537,22818,CARD CHRISTMAS VILLAGE,24,2011-07-19 12:19:00,0.42,17779.0,United Kingdom
270007,560537,22044,CHRISTMAS CARD STACK OF PRESENTS,24,2011-07-19 12:19:00,0.42,17779.0,United Kingdom
270008,560537,21993,FLORAL FOLK STATIONERY SET,6,2011-07-19 12:19:00,1.25,17779.0,United Kingdom
270009,560538,21907,I'M ON HOLIDAY METAL SIGN,12,2011-07-19 12:19:00,2.1,16128.0,United Kingdom
270010,560538,21718,RED METAL BEACH SPADE ,12,2011-07-19 12:19:00,1.25,16128.0,United Kingdom
270011,560538,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,8,2011-07-19 12:19:00,2.55,16128.0,United Kingdom
270012,560538,21716,BOYS VINTAGE TIN SEASIDE BUCKET,8,2011-07-19 12:19:00,2.55,16128.0,United Kingdom
270013,560538,22274,FELTCRAFT DOLL EMILY,6,2011-07-19 12:19:00,2.95,16128.0,United Kingdom
270014,560538,22273,FELTCRAFT DOLL MOLLY,6,2011-07-19 12:19:00,2.95,16128.0,United Kingdom
270015,560538,20972,PINK CREAM FELT CRAFT TRINKET BOX ,12,2011-07-19 12:19:00,1.25,16128.0,United Kingdom
270016,560538,21507,"ELEPHANT, BIRTHDAY CARD, ",12,2011-07-19 12:19:00,0.42,16128.0,United Kingdom
270017,560538,21509,COWBOYS AND INDIANS BIRTHDAY CARD ,12,2011-07-19 12:19:00,0.42,16128.0,United Kingdom
270018,560538,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,12,2011-07-19 12:19:00,2.1,16128.0,United Kingdom
270019,560538,22961,JAM MAKING SET PRINTED,24,2011-07-19 12:19:00,1.45,16128.0,United Kingdom
270020,560538,22960,JAM MAKING SET WITH JARS,12,2011-07-19 12:19:00,3.75,16128.0,United Kingdom
270021,560538,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-07-19 12:19:00,1.25,16128.0,United Kingdom
270022,560538,21868,POTTING SHED TEA MUG,12,2011-07-19 12:19:00,1.25,16128.0,United Kingdom
270023,560538,23296,SET OF 6 TEA TIME BAKING CASES,8,2011-07-19 12:19:00,1.25,16128.0,United Kingdom
270024,560538,23294,SET OF 6 SNACK LOAF BAKING CASES,8,2011-07-19 12:19:00,0.83,16128.0,United Kingdom
270025,560538,23293,SET OF 12 FAIRY CAKE BAKING CASES,8,2011-07-19 12:19:00,0.83,16128.0,United Kingdom
270026,560538,23295,SET OF 12 MINI LOAF BAKING CASES,8,2011-07-19 12:19:00,0.83,16128.0,United Kingdom
270027,560539,85099B,JUMBO BAG RED RETROSPOT,10,2011-07-19 12:19:00,2.08,16745.0,United Kingdom
270028,560539,22386,JUMBO BAG PINK POLKADOT,10,2011-07-19 12:19:00,2.08,16745.0,United Kingdom
270029,560539,20712,JUMBO BAG WOODLAND ANIMALS,10,2011-07-19 12:19:00,2.08,16745.0,United Kingdom
270030,560539,21930,JUMBO STORAGE BAG SKULLS,10,2011-07-19 12:19:00,2.08,16745.0,United Kingdom
270031,560539,85099F,JUMBO BAG STRAWBERRY,10,2011-07-19 12:19:00,2.08,16745.0,United Kingdom
270032,560539,23203,JUMBO BAG DOILEY PATTERNS,10,2011-07-19 12:19:00,2.08,16745.0,United Kingdom
270033,560539,23199,JUMBO BAG APPLES,10,2011-07-19 12:19:00,2.08,16745.0,United Kingdom
270034,560539,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,2011-07-19 12:19:00,1.65,16745.0,United Kingdom
270035,560539,21155,RED RETROSPOT PEG BAG,5,2011-07-19 12:19:00,2.55,16745.0,United Kingdom
270036,560539,22961,JAM MAKING SET PRINTED,10,2011-07-19 12:19:00,1.45,16745.0,United Kingdom
270037,560539,21218,RED SPOTTY BISCUIT TIN,6,2011-07-19 12:19:00,3.75,16745.0,United Kingdom
270038,560539,82578,KITCHEN METAL SIGN,25,2011-07-19 12:19:00,0.55,16745.0,United Kingdom
270039,560539,21179,NO JUNK MAIL METAL SIGN,12,2011-07-19 12:19:00,0.39,16745.0,United Kingdom
270040,560539,82580,BATHROOM METAL SIGN,25,2011-07-19 12:19:00,0.55,16745.0,United Kingdom
270041,560539,21289,LARGE STRIPES CHOCOLATE GIFT BAG,4,2011-07-19 12:19:00,1.25,16745.0,United Kingdom
270042,560539,22131,FOOD CONTAINER SET 3 LOVE HEART ,5,2011-07-19 12:19:00,1.95,16745.0,United Kingdom
270043,560539,22908,PACK OF 20 NAPKINS RED APPLES,1,2011-07-19 12:19:00,0.85,16745.0,United Kingdom
270044,560539,21175,GIN + TONIC DIET METAL SIGN,5,2011-07-19 12:19:00,2.55,16745.0,United Kingdom
270045,560539,23321,SMALL WHITE HEART OF WICKER,10,2011-07-19 12:19:00,1.65,16745.0,United Kingdom
270046,560539,21212,PACK OF 72 RETROSPOT CAKE CASES,48,2011-07-19 12:19:00,0.55,16745.0,United Kingdom
270047,560539,21213,PACK OF 72 SKULL CAKE CASES,48,2011-07-19 12:19:00,0.55,16745.0,United Kingdom
270048,560539,84992,72 SWEETHEART FAIRY CAKE CASES,48,2011-07-19 12:19:00,0.55,16745.0,United Kingdom
270049,560539,21975,PACK OF 60 DINOSAUR CAKE CASES,48,2011-07-19 12:19:00,0.55,16745.0,United Kingdom
270050,560539,22960,JAM MAKING SET WITH JARS,4,2011-07-19 12:19:00,4.25,16745.0,United Kingdom
270051,560539,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",24,2011-07-19 12:19:00,4.25,16745.0,United Kingdom
270052,C560540,85099B,JUMBO BAG RED RETROSPOT,-1,2011-07-19 12:26:00,2.08,12415.0,Australia
270053,C560540,23307,SET OF 60 PANTRY DESIGN CAKE CASES ,-1,2011-07-19 12:26:00,0.55,12415.0,Australia
270054,C560540,23306,SET OF 36 DOILIES PANTRY DESIGN,-1,2011-07-19 12:26:00,1.45,12415.0,Australia
270055,C560540,23297,SET 40 HEART SHAPE PETIT FOUR CASES,-2,2011-07-19 12:26:00,1.65,12415.0,Australia
270056,C560540,23296,SET OF 6 TEA TIME BAKING CASES,-2,2011-07-19 12:26:00,1.25,12415.0,Australia
270057,C560540,23295,SET OF 12 MINI LOAF BAKING CASES,-2,2011-07-19 12:26:00,0.83,12415.0,Australia
270058,C560540,23294,SET OF 6 SNACK LOAF BAKING CASES,-2,2011-07-19 12:26:00,0.83,12415.0,Australia
270059,C560540,23293,SET OF 12 FAIRY CAKE BAKING CASES,-2,2011-07-19 12:26:00,0.83,12415.0,Australia
270060,C560540,23291,DOLLY GIRL CHILDRENS CUP,-1,2011-07-19 12:26:00,1.25,12415.0,Australia
270061,C560540,23256,CHILDRENS CUTLERY SPACEBOY ,-1,2011-07-19 12:26:00,4.15,12415.0,Australia
270062,C560540,23255,CHILDRENS CUTLERY CIRCUS PARADE,-1,2011-07-19 12:26:00,4.15,12415.0,Australia
270063,C560540,23254,CHILDRENS CUTLERY DOLLY GIRL ,-1,2011-07-19 12:26:00,4.15,12415.0,Australia
270064,C560540,23245,SET OF 3 REGENCY CAKE TINS,-1,2011-07-19 12:26:00,4.95,12415.0,Australia
270065,C560540,23244,ROUND STORAGE TIN VINTAGE LEAF,-1,2011-07-19 12:26:00,1.95,12415.0,Australia
270066,C560540,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,-1,2011-07-19 12:26:00,4.95,12415.0,Australia
270067,C560540,23242,TREASURE TIN BUFFALO BILL ,-1,2011-07-19 12:26:00,2.08,12415.0,Australia
270068,C560540,23241,TREASURE TIN GYMKHANA DESIGN,-1,2011-07-19 12:26:00,2.08,12415.0,Australia
270069,C560540,23240,SET OF 4 KNICK KNACK TINS DOILEY ,-1,2011-07-19 12:26:00,4.15,12415.0,Australia
270070,C560540,23237,SET OF 4 KNICK KNACK TINS LEAF,-1,2011-07-19 12:26:00,4.15,12415.0,Australia
270071,C560540,23236,DOILEY STORAGE TIN,-1,2011-07-19 12:26:00,2.89,12415.0,Australia
270072,C560540,23235,STORAGE TIN VINTAGE LEAF,-1,2011-07-19 12:26:00,2.89,12415.0,Australia
270073,C560540,23232,WRAP VINTAGE LEAF DESIGN,-1,2011-07-19 12:26:00,0.42,12415.0,Australia
270074,C560540,23229,VINTAGE DONKEY TAIL GAME ,-1,2011-07-19 12:26:00,3.75,12415.0,Australia
270075,C560540,23209,LUNCH BAG DOILEY PATTERN ,-1,2011-07-19 12:26:00,1.65,12415.0,Australia
270076,C560540,23207,LUNCH BAG ALPHABET DESIGN,-1,2011-07-19 12:26:00,1.65,12415.0,Australia
270077,C560540,23206,LUNCH BAG APPLE DESIGN,-1,2011-07-19 12:26:00,1.65,12415.0,Australia
270078,C560540,23203,JUMBO BAG DOILEY PATTERNS,-1,2011-07-19 12:26:00,2.08,12415.0,Australia
270079,C560540,23201,JUMBO BAG ALPHABET,-1,2011-07-19 12:26:00,2.08,12415.0,Australia
270080,C560540,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,-1,2011-07-19 12:26:00,1.65,12415.0,Australia
270081,C560540,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS  ,-1,2011-07-19 12:26:00,1.65,12415.0,Australia
270082,C560540,23174,REGENCY SUGAR BOWL GREEN,-1,2011-07-19 12:26:00,4.15,12415.0,Australia
270083,C560540,23167,SMALL CERAMIC TOP STORAGE JAR ,-1,2011-07-19 12:26:00,0.83,12415.0,Australia
270084,C560540,23166,MEDIUM CERAMIC TOP STORAGE JAR,-1,2011-07-19 12:26:00,1.25,12415.0,Australia
270085,C560540,23165,LARGE CERAMIC TOP STORAGE JAR,-1,2011-07-19 12:26:00,1.65,12415.0,Australia
270086,C560540,23159,SET OF 5 PANCAKE DAY MAGNETS,-1,2011-07-19 12:26:00,2.08,12415.0,Australia
270087,C560540,23154,SET OF 4 JAM JAR MAGNETS,-1,2011-07-19 12:26:00,2.08,12415.0,Australia
270088,C560540,23108,SET OF 10 LED DOLLY LIGHTS,-1,2011-07-19 12:26:00,6.25,12415.0,Australia
270089,C560540,22973,CHILDREN'S CIRCUS PARADE MUG,-1,2011-07-19 12:26:00,1.65,12415.0,Australia
270090,C560540,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,-1,2011-07-19 12:26:00,4.95,12415.0,Australia
270091,C560540,22546,MINI JIGSAW PURDEY,-1,2011-07-19 12:26:00,0.42,12415.0,Australia
270092,C560540,22545,MINI JIGSAW BUNNIES,-1,2011-07-19 12:26:00,0.42,12415.0,Australia
270093,C560540,22492,MINI PAINT SET VINTAGE ,-36,2011-07-19 12:26:00,0.65,12415.0,Australia
270094,C560540,22150,3 STRIPEY MICE FELTCRAFT,-1,2011-07-19 12:26:00,1.95,12415.0,Australia
270095,C560540,22147,FELTCRAFT BUTTERFLY HEARTS,-1,2011-07-19 12:26:00,1.45,12415.0,Australia
270096,C560540,22138,BAKING SET 9 PIECE RETROSPOT ,-1,2011-07-19 12:26:00,4.95,12415.0,Australia
270097,C560540,21974,SET OF 36 PAISLEY FLOWER DOILIES,-1,2011-07-19 12:26:00,1.45,12415.0,Australia
270098,C560540,21936,RED RETROSPOT PICNIC BAG,-1,2011-07-19 12:26:00,2.95,12415.0,Australia
270099,C560540,21933,PINK VINTAGE PAISLEY PICNIC BAG,-1,2011-07-19 12:26:00,1.65,12415.0,Australia
270100,C560540,21929,JUMBO BAG PINK VINTAGE PAISLEY,-1,2011-07-19 12:26:00,2.08,12415.0,Australia
270101,C560540,21917,SET 12 KIDS  WHITE CHALK STICKS,-1,2011-07-19 12:26:00,0.42,12415.0,Australia
270102,C560540,21843,RED RETROSPOT CAKE STAND,-1,2011-07-19 12:26:00,10.95,12415.0,Australia
270103,C560540,21503,TOYBOX  WRAP ,-1,2011-07-19 12:26:00,0.42,12415.0,Australia
270104,C560540,21210,SET OF 72 RETROSPOT PAPER  DOILIES,-1,2011-07-19 12:26:00,1.45,12415.0,Australia
270105,C560540,20979,36 PENCILS TUBE RED RETROSPOT,-1,2011-07-19 12:26:00,1.25,12415.0,Australia
270106,C560540,20725,LUNCH BAG RED RETROSPOT,-1,2011-07-19 12:26:00,1.65,12415.0,Australia
270107,C560540,23292,SPACEBOY CHILDRENS CUP,-1,2011-07-19 12:26:00,1.25,12415.0,Australia
270108,C560540,21918,SET 12 KIDS COLOUR  CHALK STICKS,-1,2011-07-19 12:26:00,0.42,12415.0,Australia
270109,560544,21042,RED RETROSPOT APRON ,3,2011-07-19 12:37:00,5.95,12569.0,Germany
270110,560544,20754,RETROSPOT RED WASHING UP GLOVES,6,2011-07-19 12:37:00,2.1,12569.0,Germany
270111,560544,21154,RED RETROSPOT OVEN GLOVE ,10,2011-07-19 12:37:00,1.25,12569.0,Germany
270112,560544,71279,PINK GLASS CANDLEHOLDER,6,2011-07-19 12:37:00,2.95,12569.0,Germany
270113,560545,22553,PLASTERS IN TIN SKULLS,12,2011-07-19 12:38:00,1.65,12569.0,Germany
270114,560545,22055,MINI CAKE STAND  HANGING STRAWBERY,8,2011-07-19 12:38:00,1.65,12569.0,Germany
270115,560545,22064,PINK DOUGHNUT TRINKET POT ,12,2011-07-19 12:38:00,1.65,12569.0,Germany
270116,560545,21232,STRAWBERRY CERAMIC TRINKET BOX,12,2011-07-19 12:38:00,1.25,12569.0,Germany
270117,560545,POST,POSTAGE,1,2011-07-19 12:38:00,18.0,12569.0,Germany
270118,560545,22551,PLASTERS IN TIN SPACEBOY,12,2011-07-19 12:38:00,1.65,12569.0,Germany
270119,560546,85103,SILVER T-LIGHT SETTING,37,2011-07-19 12:38:00,5.95,17867.0,United Kingdom
270120,560546,15056N,EDWARDIAN PARASOL NATURAL,2,2011-07-19 12:38:00,5.95,17867.0,United Kingdom
270121,560547,23080,RED METAL BOX TOP SECRET,2,2011-07-19 12:39:00,8.25,17419.0,United Kingdom
270122,560547,23196,RETRO LEAVES MAGNETIC NOTEPAD,12,2011-07-19 12:39:00,1.45,17419.0,United Kingdom
270123,560547,23198,PANTRY MAGNETIC  SHOPPING LIST,12,2011-07-19 12:39:00,1.45,17419.0,United Kingdom
270124,560547,23342,MINT DINER WALL CLOCK,2,2011-07-19 12:39:00,8.5,17419.0,United Kingdom
270125,560547,23341,PINK DINER WALL CLOCK,2,2011-07-19 12:39:00,8.5,17419.0,United Kingdom
270126,560547,21314,SMALL GLASS HEART TRINKET POT,8,2011-07-19 12:39:00,2.1,17419.0,United Kingdom
270127,560547,71053,WHITE METAL LANTERN,4,2011-07-19 12:39:00,3.75,17419.0,United Kingdom
270128,560547,22464,HANGING METAL HEART LANTERN,12,2011-07-19 12:39:00,1.65,17419.0,United Kingdom
270129,560547,22826,LOVE SEAT ANTIQUE WHITE METAL,1,2011-07-19 12:39:00,85.0,17419.0,United Kingdom
270130,560547,22077,6 RIBBONS RUSTIC CHARM,12,2011-07-19 12:39:00,1.65,17419.0,United Kingdom
270131,560547,85185B,PINK HORSE SOCK PUPPET,6,2011-07-19 12:39:00,2.95,17419.0,United Kingdom
270132,560547,22566,FELTCRAFT HAIRBAND PINK AND PURPLE,12,2011-07-19 12:39:00,0.85,17419.0,United Kingdom
270133,560547,22169,FAMILY ALBUM WHITE PICTURE FRAME,2,2011-07-19 12:39:00,8.5,17419.0,United Kingdom
270134,560547,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2011-07-19 12:39:00,2.55,17419.0,United Kingdom
270135,560547,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-07-19 12:39:00,1.69,17419.0,United Kingdom
270136,560547,84792,ENCHANTED BIRD COATHANGER 5 HOOK,4,2011-07-19 12:39:00,4.65,17419.0,United Kingdom
270137,560547,84406B,CREAM CUPID HEARTS COAT HANGER,4,2011-07-19 12:39:00,4.15,17419.0,United Kingdom
270138,560547,84971S,SMALL HEART FLOWERS HOOK ,24,2011-07-19 12:39:00,0.85,17419.0,United Kingdom
270139,560547,82552,WASHROOM METAL SIGN,12,2011-07-19 12:39:00,1.45,17419.0,United Kingdom
270140,560547,82551,LAUNDRY 15C METAL SIGN,12,2011-07-19 12:39:00,1.45,17419.0,United Kingdom
270141,560547,82600,NO SINGING METAL SIGN,12,2011-07-19 12:39:00,2.1,17419.0,United Kingdom
270142,560547,22191,IVORY DINER WALL CLOCK,2,2011-07-19 12:39:00,8.5,17419.0,United Kingdom
270143,560547,21990,MODERN FLORAL STATIONERY SET,12,2011-07-19 12:39:00,1.25,17419.0,United Kingdom
270144,560547,21992,VINTAGE PAISLEY STATIONERY SET,12,2011-07-19 12:39:00,1.25,17419.0,United Kingdom
270145,560547,21993,FLORAL FOLK STATIONERY SET,12,2011-07-19 12:39:00,1.25,17419.0,United Kingdom
270146,560547,22400,MAGNETS PACK OF 4 HOME SWEET HOME,12,2011-07-19 12:39:00,0.39,17419.0,United Kingdom
270147,560547,22189,CREAM HEART CARD HOLDER,4,2011-07-19 12:39:00,3.95,17419.0,United Kingdom
270148,560547,22832,BROCANTE SHELF WITH HOOKS,2,2011-07-19 12:39:00,10.75,17419.0,United Kingdom
270149,560547,47566,PARTY BUNTING,16,2011-07-19 12:39:00,4.95,17419.0,United Kingdom
270150,560548,23109,PACK OF SIX LED TEA LIGHTS,42,2011-07-19 12:42:00,2.89,17867.0,United Kingdom
270151,560549,22488,NATURAL SLATE RECTANGLE CHALKBOARD,12,2011-07-19 12:43:00,1.65,12664.0,Finland
270152,560549,82578,KITCHEN METAL SIGN,12,2011-07-19 12:43:00,0.55,12664.0,Finland
270153,560549,82580,BATHROOM METAL SIGN,12,2011-07-19 12:43:00,0.55,12664.0,Finland
270154,560549,82581,TOILET METAL SIGN,12,2011-07-19 12:43:00,0.55,12664.0,Finland
270155,560549,22467,GUMBALL COAT RACK,6,2011-07-19 12:43:00,2.55,12664.0,Finland
270156,560549,84997D,CHILDRENS CUTLERY POLKADOT PINK,72,2011-07-19 12:43:00,3.75,12664.0,Finland
270157,560549,84997C,CHILDRENS CUTLERY POLKADOT BLUE,36,2011-07-19 12:43:00,4.15,12664.0,Finland
270158,560549,84997A,CHILDRENS CUTLERY POLKADOT GREEN ,24,2011-07-19 12:43:00,4.15,12664.0,Finland
270159,560549,POST,POSTAGE,2,2011-07-19 12:43:00,40.0,12664.0,Finland
270160,560551,23229,VINTAGE DONKEY TAIL GAME ,1,2011-07-19 12:47:00,3.75,18041.0,United Kingdom
270161,560551,23249,VINTAGE RED ENAMEL TRIM PLATE,1,2011-07-19 12:47:00,1.65,18041.0,United Kingdom
270162,560551,23250,VINTAGE RED TRIM ENAMEL BOWL ,1,2011-07-19 12:47:00,1.25,18041.0,United Kingdom
270163,560551,23251,VINTAGE RED ENAMEL TRIM MUG ,1,2011-07-19 12:47:00,1.25,18041.0,United Kingdom
270164,560551,21864,UNION JACK FLAG PASSPORT COVER ,1,2011-07-19 12:47:00,2.1,18041.0,United Kingdom
270165,560551,21866,UNION JACK FLAG LUGGAGE TAG,1,2011-07-19 12:47:00,1.25,18041.0,United Kingdom
270166,560551,22441,GROW YOUR OWN BASIL IN ENAMEL MUG,1,2011-07-19 12:47:00,2.1,18041.0,United Kingdom
270167,560551,22425,ENAMEL COLANDER CREAM,1,2011-07-19 12:47:00,4.95,18041.0,United Kingdom
270168,560551,16162M,THE KING GIFT BAG 25x24x12cm,4,2011-07-19 12:47:00,0.42,18041.0,United Kingdom
270169,560551,22611,VINTAGE UNION JACK SHOPPING BAG,2,2011-07-19 12:47:00,4.95,18041.0,United Kingdom
270170,560551,21625,VINTAGE UNION JACK APRON,1,2011-07-19 12:47:00,6.95,18041.0,United Kingdom
270171,560551,23180,MUM'S KITCHEN CLOCK,1,2011-07-19 12:47:00,4.95,18041.0,United Kingdom
270172,560551,20749,ASSORTED COLOUR MINI CASES,2,2011-07-19 12:47:00,7.95,18041.0,United Kingdom
270173,560551,22560,TRADITIONAL MODELLING CLAY,10,2011-07-19 12:47:00,1.25,18041.0,United Kingdom
270174,560551,23294,SET OF 6 SNACK LOAF BAKING CASES,4,2011-07-19 12:47:00,0.83,18041.0,United Kingdom
270175,560551,23293,SET OF 12 FAIRY CAKE BAKING CASES,5,2011-07-19 12:47:00,0.83,18041.0,United Kingdom
270176,560551,72802B,OCEAN SCENT CANDLE IN JEWELLED BOX,1,2011-07-19 12:47:00,4.25,18041.0,United Kingdom
270177,560551,23121,PACK OF 6 COCKTAIL PARASOL STRAWS,3,2011-07-19 12:47:00,0.42,18041.0,United Kingdom
270178,560551,84692,BOX OF 24 COCKTAIL PARASOLS,1,2011-07-19 12:47:00,0.42,18041.0,United Kingdom
270179,560551,22766,PHOTO FRAME CORNICE,1,2011-07-19 12:47:00,2.95,18041.0,United Kingdom
270180,560551,85035A,GARDENIA 3 WICK MORRIS BOXED CANDLE,3,2011-07-19 12:47:00,4.25,18041.0,United Kingdom
270181,560551,22467,GUMBALL COAT RACK,3,2011-07-19 12:47:00,2.55,18041.0,United Kingdom
270182,560551,23201,JUMBO BAG ALPHABET,1,2011-07-19 12:47:00,2.08,18041.0,United Kingdom
270183,C560550,85103,SILVER T-LIGHT SETTING,-37,2011-07-19 12:47:00,5.95,12971.0,United Kingdom
270184,560552,85159A,"BLACK TEA,COFFEE,SUGAR JARS",8,2011-07-19 12:54:00,1.95,15311.0,United Kingdom
270185,560552,85159B,"WHITE TEA,COFFEE,SUGAR JARS",7,2011-07-19 12:54:00,1.95,15311.0,United Kingdom
270186,560552,21930,JUMBO STORAGE BAG SKULLS,2,2011-07-19 12:54:00,2.08,15311.0,United Kingdom
270187,560552,20711,JUMBO BAG TOYS ,1,2011-07-19 12:54:00,2.08,15311.0,United Kingdom
270188,560552,85014B,RED RETROSPOT UMBRELLA,1,2011-07-19 12:54:00,5.95,15311.0,United Kingdom
270189,560552,82613D,METAL SIGN CUPCAKE SINGLE HOOK,2,2011-07-19 12:54:00,1.25,15311.0,United Kingdom
270190,560552,22671,FRENCH LAUNDRY SIGN BLUE METAL,1,2011-07-19 12:54:00,1.65,15311.0,United Kingdom
270191,560552,20829,GLITTER HANGING BUTTERFLY STRING,3,2011-07-19 12:54:00,2.1,15311.0,United Kingdom
270192,560552,21211,SET OF 72 SKULL PAPER  DOILIES,2,2011-07-19 12:54:00,1.45,15311.0,United Kingdom
270193,560552,20898,VINTAGE NOTEBOOK TRAVELOGUE,1,2011-07-19 12:54:00,2.95,15311.0,United Kingdom
270194,560552,21867,PINK UNION JACK  LUGGAGE TAG,1,2011-07-19 12:54:00,1.25,15311.0,United Kingdom
270195,560552,22756,LARGE YELLOW BABUSHKA NOTEBOOK ,2,2011-07-19 12:54:00,1.25,15311.0,United Kingdom
270196,560552,22753,SMALL YELLOW BABUSHKA NOTEBOOK ,2,2011-07-19 12:54:00,0.85,15311.0,United Kingdom
270197,560552,22758,LARGE PURPLE BABUSHKA NOTEBOOK  ,2,2011-07-19 12:54:00,1.25,15311.0,United Kingdom
270198,560552,22757,LARGE RED BABUSHKA NOTEBOOK ,2,2011-07-19 12:54:00,1.25,15311.0,United Kingdom
270199,560552,22754,SMALL RED BABUSHKA NOTEBOOK ,2,2011-07-19 12:54:00,0.85,15311.0,United Kingdom
270200,560552,22755,SMALL PURPLE BABUSHKA NOTEBOOK ,2,2011-07-19 12:54:00,0.85,15311.0,United Kingdom
270201,560552,22620,4 TRADITIONAL SPINNING TOPS,2,2011-07-19 12:54:00,1.45,15311.0,United Kingdom
270202,560552,22139,RETROSPOT TEA SET CERAMIC 11 PC ,2,2011-07-19 12:54:00,4.95,15311.0,United Kingdom
270203,560552,23182,TOILET SIGN OCCUPIED OR VACANT,5,2011-07-19 12:54:00,0.83,15311.0,United Kingdom
270204,560552,22151,PLACE SETTING WHITE HEART,2,2011-07-19 12:54:00,0.42,15311.0,United Kingdom
270205,560552,21447,12 IVORY ROSE PEG PLACE SETTINGS,5,2011-07-19 12:54:00,1.25,15311.0,United Kingdom
270206,560552,21232,STRAWBERRY CERAMIC TRINKET BOX,1,2011-07-19 12:54:00,1.25,15311.0,United Kingdom
270207,560552,82486,WOOD S/3 CABINET ANT WHITE FINISH,1,2011-07-19 12:54:00,8.95,15311.0,United Kingdom
270208,560552,22905,CALENDAR IN SEASON DESIGN,2,2011-07-19 12:54:00,2.95,15311.0,United Kingdom
270209,560552,22904,CALENDAR PAPER CUT DESIGN,2,2011-07-19 12:54:00,2.95,15311.0,United Kingdom
270210,560552,22903,CALENDAR FAMILY FAVOURITES,2,2011-07-19 12:54:00,2.95,15311.0,United Kingdom
270211,560552,23197,SKETCHBOOK MAGNETIC SHOPPING LIST,2,2011-07-19 12:54:00,1.45,15311.0,United Kingdom
270212,560552,16225,RATTLE SNAKE EGGS,3,2011-07-19 12:54:00,1.25,15311.0,United Kingdom
270213,560552,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,1,2011-07-19 12:54:00,1.65,15311.0,United Kingdom
270214,560552,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS  ,1,2011-07-19 12:54:00,1.65,15311.0,United Kingdom
270215,560552,22908,PACK OF 20 NAPKINS RED APPLES,1,2011-07-19 12:54:00,0.85,15311.0,United Kingdom
270216,560552,21787,RAIN PONCHO RETROSPOT,2,2011-07-19 12:54:00,0.85,15311.0,United Kingdom
270217,560552,47351B,BLUE  VOILE LAMPSHADE,2,2011-07-19 12:54:00,2.95,15311.0,United Kingdom
270218,560552,22386,JUMBO BAG PINK POLKADOT,100,2011-07-19 12:54:00,1.79,15311.0,United Kingdom
270219,560552,75049L,LARGE CIRCULAR MIRROR MOBILE,96,2011-07-19 12:54:00,0.85,15311.0,United Kingdom
270220,560552,22360,GLASS JAR ENGLISH CONFECTIONERY,24,2011-07-19 12:54:00,2.55,15311.0,United Kingdom
270221,560552,23033,DRAWER KNOB CERAMIC RED,96,2011-07-19 12:54:00,1.25,15311.0,United Kingdom
270222,560552,22426,ENAMEL WASH BOWL CREAM,16,2011-07-19 12:54:00,2.95,15311.0,United Kingdom
270223,560552,23035,DRAWER KNOB CERAMIC IVORY,96,2011-07-19 12:54:00,1.25,15311.0,United Kingdom
270224,560553,22356,CHARLOTTE BAG PINK POLKADOT,10,2011-07-19 12:58:00,0.85,13991.0,United Kingdom
270225,560553,72741,GRAND CHOCOLATECANDLE,9,2011-07-19 12:58:00,1.45,13991.0,United Kingdom
270226,560553,37495,FAIRY CAKE BIRTHDAY CANDLE SET,8,2011-07-19 12:58:00,3.75,13991.0,United Kingdom
270227,560553,21232,STRAWBERRY CERAMIC TRINKET BOX,12,2011-07-19 12:58:00,1.25,13991.0,United Kingdom
270228,560553,22064,PINK DOUGHNUT TRINKET POT ,12,2011-07-19 12:58:00,1.65,13991.0,United Kingdom
270229,560553,21231,SWEETHEART CERAMIC TRINKET BOX,12,2011-07-19 12:58:00,1.25,13991.0,United Kingdom
270230,560553,23077,DOUGHNUT LIP GLOSS ,20,2011-07-19 12:58:00,1.25,13991.0,United Kingdom
270231,560554,21389,IVORY HANGING DECORATION  BIRD,24,2011-07-19 13:01:00,0.85,16232.0,United Kingdom
